ts,P,anomaly_score,anomaly_if
2023-02-03 07:00:00+00:00,441.6526666666667,-0.38690193387532834,False
2023-02-03 08:00:00+00:00,444.30783333333335,-0.3919538522018886,False
2023-02-03 09:00:00+00:00,441.111,-0.38006443398351164,False
2023-02-03 10:00:00+00:00,439.6598333333333,-0.3845119177093333,False
2023-02-03 11:00:00+00:00,442.97766666666666,-0.39179159016663595,False
2023-02-03 12:00:00+00:00,444.5848333333333,-0.3979166680159486,False
2023-02-03 13:00:00+00:00,445.81525,-0.3928534543130317,False
2023-02-03 14:00:00+00:00,441.8883333333333,-0.3833271418455936,False
2023-02-03 15:00:00+00:00,445.1736666666667,-0.3926254063082428,False
2023-02-03 16:00:00+00:00,446.10075,-0.392925765098401,False
2023-02-03 17:00:00+00:00,446.9813333333333,-0.3909455815903821,False
2023-02-03 18:00:00+00:00,452.7381666666667,-0.4273644111136312,False
2023-02-03 19:00:00+00:00,450.3175,-0.4105590310932551,False
2023-02-03 20:00:00+00:00,438.251,-0.3821607019933779,False
2023-02-03 21:00:00+00:00,440.9471666666667,-0.3761727086552132,False
2023-02-03 22:00:00+00:00,441.1573333333333,-0.372153893528313,False
2023-02-03 23:00:00+00:00,445.0725,-0.3879514889960294,False
2023-02-04 00:00:00+00:00,445.88916666666665,-0.4125908606982591,False
2023-02-04 01:00:00+00:00,447.86533333333335,-0.41224960297578617,False
2023-02-04 02:00:00+00:00,443.961,-0.4034862533567719,False
2023-02-04 03:00:00+00:00,447.437,-0.41262900396511293,False
2023-02-04 04:00:00+00:00,449.9578333333333,-0.4247164063187004,False
2023-02-04 05:00:00+00:00,449.4898333333333,-0.4258921341654287,False
2023-02-04 06:00:00+00:00,445.0870000000001,-0.41377174423753893,False
2023-02-04 07:00:00+00:00,445.2155,-0.4149766770076456,False
2023-02-04 08:00:00+00:00,443.732,-0.414041608437293,False
2023-02-04 09:00:00+00:00,440.7773333333333,-0.4065748001182013,False
2023-02-04 10:00:00+00:00,442.5960833333333,-0.41861716320258924,False
2023-02-04 11:00:00+00:00,444.2521666666667,-0.43053016271343936,False
2023-02-04 12:00:00+00:00,443.4775,-0.42648129565404963,False
2023-02-04 13:00:00+00:00,445.80483333333336,-0.4298197103254695,False
2023-02-04 14:00:00+00:00,444.432,-0.4176244507859052,False
2023-02-04 15:00:00+00:00,443.1496666666666,-0.4051694898250764,False
2023-02-04 16:00:00+00:00,440.76525,-0.3997140165725081,False
2023-02-04 17:00:00+00:00,437.20183333333335,-0.40071568536949553,False
2023-02-04 18:00:00+00:00,438.6071666666666,-0.39891607335386897,False
2023-02-04 19:00:00+00:00,438.9016666666666,-0.39619420609173106,False
2023-02-04 20:00:00+00:00,440.4023333333333,-0.39603158426959945,False
2023-02-04 21:00:00+00:00,442.7608333333334,-0.3962837871608594,False
2023-02-04 22:00:00+00:00,443.4004166666667,-0.3983677068698952,False
2023-02-04 23:00:00+00:00,447.34,-0.41544279700186687,False
2023-02-05 00:00:00+00:00,447.8195833333333,-0.4197981852359887,False
2023-02-05 01:00:00+00:00,447.01775,-0.41203603710516573,False
2023-02-05 02:00:00+00:00,449.57633333333337,-0.42230454818393637,False
2023-02-05 03:00:00+00:00,450.8818333333333,-0.4404398757192836,False
2023-02-05 04:00:00+00:00,449.0221666666666,-0.4287289262118458,False
2023-02-05 05:00:00+00:00,444.4003333333333,-0.41271558754078475,False
2023-02-05 06:00:00+00:00,442.535,-0.4096686721742255,False
2023-02-05 07:00:00+00:00,441.7758333333333,-0.4078508578756342,False
2023-02-05 08:00:00+00:00,438.39933333333335,-0.4093539762412203,False
2023-02-05 09:00:00+00:00,436.34,-0.40883476510281913,False
2023-02-05 10:00:00+00:00,435.47383333333335,-0.4195259352372796,False
2023-02-05 11:00:00+00:00,433.184,-0.4315811134704578,False
2023-02-05 12:00:00+00:00,437.7623333333333,-0.4130400622142475,False
2023-02-05 13:00:00+00:00,440.13416666666666,-0.4093687994110586,False
2023-02-05 14:00:00+00:00,440.597,-0.4099903912937248,False
2023-02-05 15:00:00+00:00,442.3856666666667,-0.4102980388441766,False
2023-02-05 16:00:00+00:00,441.9983333333333,-0.40198576662953395,False
2023-02-05 17:00:00+00:00,441.0581666666667,-0.3992407826161298,False
2023-02-05 18:00:00+00:00,441.58133333333336,-0.39861168063974894,False
2023-02-05 19:00:00+00:00,443.7161666666667,-0.4028514457152073,False
2023-02-05 20:00:00+00:00,442.0268333333333,-0.395903368575267,False
2023-02-05 21:00:00+00:00,438.3595,-0.39904350952951095,False
2023-02-05 22:00:00+00:00,439.59083333333336,-0.39719392461633835,False
2023-02-05 23:00:00+00:00,440.9891666666666,-0.4049067910254089,False
2023-02-06 00:00:00+00:00,440.00716666666665,-0.38910895710871907,False
2023-02-06 01:00:00+00:00,441.4585,-0.39174418351916895,False
2023-02-06 02:00:00+00:00,442.1725,-0.38025802821418864,False
2023-02-06 03:00:00+00:00,441.8573333333333,-0.3905994378285137,False
2023-02-06 04:00:00+00:00,438.0568333333333,-0.38024321282108287,False
2023-02-06 05:00:00+00:00,438.5276666666667,-0.3815305307731554,False
2023-02-06 06:00:00+00:00,437.2426666666667,-0.38362740549888225,False
2023-02-06 07:00:00+00:00,436.6793333333333,-0.3821256032826954,False
2023-02-06 08:00:00+00:00,437.3348333333333,-0.38597139169970274,False
2023-02-06 09:00:00+00:00,438.06775,-0.38121860851577344,False
2023-02-06 10:00:00+00:00,436.5415,-0.3928019657628785,False
2023-02-06 11:00:00+00:00,435.3793333333333,-0.3941528510782354,False
2023-02-06 12:00:00+00:00,436.0195,-0.38724696629693384,False
2023-02-06 13:00:00+00:00,438.9725,-0.3864049296622514,False
2023-02-06 14:00:00+00:00,440.0088333333333,-0.3842730875736708,False
2023-02-06 15:00:00+00:00,443.586,-0.3884923594521428,False
2023-02-06 16:00:00+00:00,444.6905,-0.39362298069976615,False
2023-02-06 17:00:00+00:00,442.5245000000001,-0.3859029098329566,False
2023-02-06 18:00:00+00:00,444.9163333333333,-0.39256264337505775,False
2023-02-06 19:00:00+00:00,448.5413333333333,-0.4037287640537595,False
2023-02-06 20:00:00+00:00,449.4003333333333,-0.40841730390933484,False
2023-02-06 21:00:00+00:00,448.533,-0.4091526895899442,False
2023-02-06 22:00:00+00:00,448.554,-0.40406185203353795,False
2023-02-06 23:00:00+00:00,447.8998333333333,-0.40462377143345923,False
2023-02-07 00:00:00+00:00,447.7308333333333,-0.4107853066153605,False
2023-02-07 01:00:00+00:00,448.2341666666667,-0.40323458596582273,False
2023-02-07 02:00:00+00:00,449.46866666666665,-0.41289255311721434,False
2023-02-07 03:00:00+00:00,450.4941666666667,-0.42000185726044703,False
2023-02-07 04:00:00+00:00,450.6425,-0.4326662377731105,False
2023-02-07 05:00:00+00:00,445.7339166666667,-0.4117333754191287,False
2023-02-07 06:00:00+00:00,438.9363333333333,-0.39886248687884945,False
2023-02-07 07:00:00+00:00,435.1091666666667,-0.3986155185048988,False
2023-02-07 08:00:00+00:00,436.2168333333333,-0.3925261411822796,False
2023-02-07 09:00:00+00:00,431.9461666666666,-0.413524830064883,False
2023-02-07 10:00:00+00:00,435.7946666666666,-0.41028559560532585,False
2023-02-07 11:00:00+00:00,437.1441666666667,-0.4107898138208393,False
2023-02-07 12:00:00+00:00,442.1536666666667,-0.4226819030940762,False
2023-02-07 13:00:00+00:00,443.905,-0.4084390443245542,False
2023-02-07 14:00:00+00:00,448.86516666666665,-0.4275689090427259,False
2023-02-07 15:00:00+00:00,450.30933333333337,-0.4214872585802104,False
2023-02-07 16:00:00+00:00,449.8490833333333,-0.41276379166176885,False
2023-02-07 17:00:00+00:00,449.3593333333334,-0.41083221072884774,False
2023-02-07 18:00:00+00:00,452.33133333333336,-0.43633381536617777,False
2023-02-07 19:00:00+00:00,453.0561666666666,-0.44941778042633423,False
2023-02-07 20:00:00+00:00,452.91566666666665,-0.4586663401872865,False
2023-02-07 21:00:00+00:00,440.78766666666667,-0.40732694798637914,False
2023-02-07 22:00:00+00:00,441.9703333333334,-0.404886136524409,False
2023-02-07 23:00:00+00:00,442.08616666666666,-0.4148335685982968,False
2023-02-08 00:00:00+00:00,443.0475,-0.42856321118494983,False
2023-02-08 01:00:00+00:00,443.37683333333337,-0.4181548333510048,False
2023-02-08 02:00:00+00:00,443.6706666666667,-0.4244786578407747,False
2023-02-08 03:00:00+00:00,442.7455,-0.42029410040279513,False
2023-02-08 04:00:00+00:00,441.3293333333333,-0.41721020997162406,False
2023-02-08 05:00:00+00:00,437.5278333333333,-0.415207525437603,False
2023-02-08 06:00:00+00:00,436.3826666666666,-0.4235786935350131,False
2023-02-08 07:00:00+00:00,441.224,-0.41541434118967707,False
2023-02-08 08:00:00+00:00,439.5581666666667,-0.3991703112816499,False
2023-02-08 09:00:00+00:00,437.4698333333333,-0.39699280340220133,False
2023-02-08 10:00:00+00:00,437.7746666666666,-0.40756254950871235,False
2023-02-08 11:00:00+00:00,437.065,-0.4081289586134425,False
2023-02-08 12:00:00+00:00,441.1456666666666,-0.4166041783802313,False
2023-02-08 13:00:00+00:00,443.6683333333333,-0.4109804311922451,False
2023-02-08 14:00:00+00:00,444.24916666666667,-0.4065367950215974,False
2023-02-08 15:00:00+00:00,447.6005833333333,-0.4077027680725651,False
2023-02-08 16:00:00+00:00,446.30466666666666,-0.39906016554018564,False
2023-02-08 17:00:00+00:00,442.8125,-0.3904701799023661,False
2023-02-08 18:00:00+00:00,444.8471666666667,-0.3969799047661007,False
2023-02-08 19:00:00+00:00,446.1695,-0.4038855179739694,False
2023-02-08 20:00:00+00:00,446.403,-0.41500174554218994,False
2023-02-08 21:00:00+00:00,439.6096666666666,-0.40636617737268366,False
2023-02-08 22:00:00+00:00,437.311,-0.4021297537533487,False
2023-02-08 23:00:00+00:00,439.0613333333333,-0.41133989512043073,False
2023-02-09 00:00:00+00:00,440.0291666666666,-0.41900722203884105,False
2023-02-09 01:00:00+00:00,436.2845833333333,-0.41642264414103636,False
2023-02-09 02:00:00+00:00,434.9725,-0.4208420650733198,False
2023-02-09 03:00:00+00:00,435.1375833333333,-0.4195758421321481,False
2023-02-09 04:00:00+00:00,443.1665,-0.4231580890832995,False
2023-02-09 05:00:00+00:00,439.09616666666665,-0.41987056363236575,False
2023-02-09 06:00:00+00:00,436.23733333333337,-0.4218925452307469,False
2023-02-09 07:00:00+00:00,436.133,-0.4155683200332123,False
2023-02-09 08:00:00+00:00,440.97333333333336,-0.4121582524168521,False
2023-02-09 09:00:00+00:00,440.3856666666667,-0.4107415854820767,False
2023-02-09 10:00:00+00:00,440.99216666666666,-0.4128499128407005,False
2023-02-09 11:00:00+00:00,447.157,-0.4468580766735316,False
2023-02-09 12:00:00+00:00,449.3068333333333,-0.4518911126087021,False
2023-02-09 13:00:00+00:00,450.8535,-0.45370408762904224,False
2023-02-09 14:00:00+00:00,447.6065,-0.4263000724320442,False
2023-02-09 15:00:00+00:00,448.5131666666667,-0.41879416983308826,False
2023-02-09 16:00:00+00:00,446.5156666666666,-0.4032161153189551,False
2023-02-09 17:00:00+00:00,445.11525,-0.3980891928147086,False
2023-02-09 18:00:00+00:00,444.519,-0.4024586573181689,False
2023-02-09 19:00:00+00:00,448.21633333333335,-0.41238638902077324,False
2023-02-09 20:00:00+00:00,451.4506666666667,-0.43826149690867805,False
2023-02-09 21:00:00+00:00,444.2008333333333,-0.4182199396177078,False
2023-02-09 22:00:00+00:00,439.09833333333336,-0.40105799740260717,False
2023-02-09 23:00:00+00:00,436.574,-0.4081686978430366,False
2023-02-10 00:00:00+00:00,442.743,-0.42635845263220656,False
2023-02-10 01:00:00+00:00,444.2588333333333,-0.42169965359455097,False
2023-02-10 02:00:00+00:00,441.6371666666666,-0.4136839594711929,False
2023-02-10 03:00:00+00:00,439.1926666666667,-0.407119350621433,False
2023-02-10 04:00:00+00:00,437.2565,-0.3995094068134899,False
2023-02-10 05:00:00+00:00,443.01,-0.41033001299283123,False
2023-02-10 06:00:00+00:00,440.5788333333333,-0.394536187269226,False
2023-02-10 07:00:00+00:00,437.7205,-0.3909278732514886,False
2023-02-10 08:00:00+00:00,439.445,-0.39064446147825155,False
2023-02-10 09:00:00+00:00,437.0225,-0.3824060204001831,False
2023-02-10 10:00:00+00:00,437.1696666666666,-0.39640965606538014,False
2023-02-10 11:00:00+00:00,437.7763333333333,-0.3914957551529802,False
2023-02-10 12:00:00+00:00,440.8786666666667,-0.3906543312497003,False
2023-02-10 13:00:00+00:00,439.8326666666666,-0.3874768368394506,False
2023-02-10 14:00:00+00:00,437.7728333333333,-0.3846954940524972,False
2023-02-10 15:00:00+00:00,442.7388333333334,-0.3877469144496851,False
2023-02-10 16:00:00+00:00,442.1496666666666,-0.3821220498295958,False
2023-02-10 17:00:00+00:00,439.6445,-0.3806683548526233,False
2023-02-10 18:00:00+00:00,437.6995,-0.3844797349742505,False
2023-02-10 19:00:00+00:00,442.1875,-0.38157272722331015,False
2023-02-10 20:00:00+00:00,445.83883333333335,-0.3961837610780873,False
2023-02-10 21:00:00+00:00,452.23783333333336,-0.4364133212453137,False
2023-02-10 22:00:00+00:00,444.0368333333333,-0.3914107391816751,False
2023-02-10 23:00:00+00:00,440.48966666666666,-0.38739860746425736,False
2023-02-11 00:00:00+00:00,436.6788333333333,-0.41675685372399074,False
2023-02-11 01:00:00+00:00,439.28366666666665,-0.40402641897595243,False
2023-02-11 02:00:00+00:00,446.0596666666667,-0.41197024241451097,False
2023-02-11 03:00:00+00:00,448.51366666666667,-0.4205682092117191,False
2023-02-11 04:00:00+00:00,449.3473333333333,-0.4291320632863297,False
2023-02-11 06:00:00+00:00,444.8851666666667,-0.41557694804685436,False
2023-02-11 07:00:00+00:00,446.96725,-0.4270773272417604,False
2023-02-11 08:00:00+00:00,448.4571666666667,-0.43062141353207434,False
2023-02-11 09:00:00+00:00,446.61800000000005,-0.42593520782271754,False
2023-02-11 10:00:00+00:00,444.9604166666667,-0.42586428638790297,False
2023-02-11 11:00:00+00:00,444.3346666666667,-0.42273916338746426,False
2023-02-11 12:00:00+00:00,446.2155,-0.42344275258696795,False
2023-02-11 13:00:00+00:00,447.8861666666666,-0.42690161515670905,False
2023-02-11 14:00:00+00:00,450.4883333333333,-0.4383011206054839,False
2023-02-11 15:00:00+00:00,448.6498333333333,-0.4259954690070459,False
2023-02-11 16:00:00+00:00,449.3316666666667,-0.4231250774316583,False
2023-02-11 17:00:00+00:00,445.38675,-0.40012224946985203,False
2023-02-11 18:00:00+00:00,448.727,-0.41577352535202206,False
2023-02-11 19:00:00+00:00,448.9795,-0.41091768626826713,False
2023-02-11 20:00:00+00:00,451.5681666666667,-0.4292726196393101,False
2023-02-11 21:00:00+00:00,451.98966666666666,-0.43701748266326107,False
2023-02-11 22:00:00+00:00,448.50933333333336,-0.4075663872548995,False
2023-02-11 23:00:00+00:00,449.16066666666666,-0.41670107953377616,False
2023-02-12 00:00:00+00:00,450.5085,-0.4345827819217309,False
2023-02-12 01:00:00+00:00,451.3255,-0.4360860564412535,False
2023-02-12 02:00:00+00:00,452.8445,-0.4542145867575116,False
2023-02-12 03:00:00+00:00,453.3775,-0.4446103717803476,False
2023-02-12 04:00:00+00:00,453.6705,-0.4523343677437638,False
2023-02-12 05:00:00+00:00,450.9438333333334,-0.44037384243096434,False
2023-02-12 06:00:00+00:00,447.4745,-0.42385873244863137,False
2023-02-12 07:00:00+00:00,448.9726666666666,-0.43140944933471154,False
2023-02-12 08:00:00+00:00,448.0155833333334,-0.4307093726516342,False
2023-02-12 09:00:00+00:00,446.9796666666667,-0.4223265734410985,False
2023-02-12 10:00:00+00:00,444.5273333333333,-0.4157920342230385,False
2023-02-12 11:00:00+00:00,444.5953333333334,-0.4289052862021054,False
2023-02-12 12:00:00+00:00,447.785,-0.44770750824712635,False
2023-02-12 13:00:00+00:00,454.0271666666667,-0.4784801851217357,False
2023-02-12 14:00:00+00:00,453.6903333333333,-0.4668208840304854,False
2023-02-12 15:00:00+00:00,451.7316666666667,-0.45251375755982287,False
2023-02-12 16:00:00+00:00,449.762,-0.4268957782391635,False
2023-02-12 17:00:00+00:00,444.5963333333333,-0.4023703481707662,False
2023-02-12 18:00:00+00:00,443.6831666666667,-0.4051416796748087,False
2023-02-12 19:00:00+00:00,443.8128333333333,-0.4000989317641438,False
2023-02-12 20:00:00+00:00,443.5964166666666,-0.3968713397436814,False
2023-02-12 21:00:00+00:00,441.36516666666665,-0.39411222188887196,False
2023-02-12 22:00:00+00:00,439.7843333333333,-0.394643570888513,False
2023-02-12 23:00:00+00:00,438.252,-0.40319337324485277,False
2023-02-13 00:00:00+00:00,439.5748333333333,-0.38763598793357895,False
2023-02-13 01:00:00+00:00,440.0275833333333,-0.38149722576113726,False
2023-02-13 02:00:00+00:00,436.7345,-0.37763906311532724,False
2023-02-13 03:00:00+00:00,435.0435,-0.38716776999298497,False
2023-02-13 04:00:00+00:00,435.4961666666667,-0.38867061417782306,False
2023-02-13 05:00:00+00:00,434.1113333333333,-0.3974956638268099,False
2023-02-13 06:00:00+00:00,436.0151666666667,-0.3906344727710668,False
2023-02-13 07:00:00+00:00,440.05216666666666,-0.3835797704577906,False
2023-02-13 08:00:00+00:00,439.0588333333333,-0.38338220431182024,False
2023-02-13 09:00:00+00:00,436.2475,-0.39125381905282774,False
2023-02-13 10:00:00+00:00,436.046,-0.398516745827708,False
2023-02-13 11:00:00+00:00,442.1091666666667,-0.4052912152484752,False
2023-02-13 12:00:00+00:00,442.8163333333333,-0.41671937815126725,False
2023-02-13 13:00:00+00:00,444.5885,-0.4156695398808781,False
2023-02-13 14:00:00+00:00,445.59616666666665,-0.4027324745591627,False
2023-02-13 15:00:00+00:00,443.14883333333336,-0.3895232515046051,False
2023-02-13 16:00:00+00:00,444.206,-0.39711908588290784,False
2023-02-13 17:00:00+00:00,444.2888333333333,-0.38898168365494906,False
2023-02-13 18:00:00+00:00,445.8885,-0.39310750043355663,False
2023-02-13 19:00:00+00:00,448.92983333333336,-0.39835053213181676,False
2023-02-13 20:00:00+00:00,448.9426666666667,-0.4035229478392242,False
2023-02-13 21:00:00+00:00,447.76,-0.4050390554115972,False
2023-02-13 22:00:00+00:00,446.5704166666666,-0.39880921467511066,False
2023-02-13 23:00:00+00:00,450.6063333333333,-0.4235044392251097,False
2023-02-14 00:00:00+00:00,450.6528333333333,-0.42865243740692205,False
2023-02-14 01:00:00+00:00,450.2633333333333,-0.4205805027566347,False
2023-02-14 02:00:00+00:00,448.96566666666666,-0.4135874142227814,False
2023-02-14 03:00:00+00:00,448.1905,-0.41838737966527856,False
2023-02-14 04:00:00+00:00,448.0195,-0.41495589311695985,False
2023-02-14 05:00:00+00:00,443.74033333333335,-0.4019143881849319,False
2023-02-14 06:00:00+00:00,440.352,-0.39003896863668047,False
2023-02-14 07:00:00+00:00,437.04766666666666,-0.38192373289554266,False
2023-02-14 08:00:00+00:00,435.4868333333333,-0.39016491259097225,False
2023-02-14 09:00:00+00:00,432.99533333333335,-0.39978381090062143,False
2023-02-14 10:00:00+00:00,445.1855833333333,-0.39734712161208524,False
2023-02-14 11:00:00+00:00,450.2675,-0.4244478856539728,False
2023-02-14 12:00:00+00:00,450.9906666666666,-0.45029155193583414,False
2023-02-14 13:00:00+00:00,445.015,-0.40686884154303543,False
2023-02-14 14:00:00+00:00,448.2,-0.41966617795363914,False
2023-02-14 15:00:00+00:00,450.9209166666667,-0.4212534073689766,False
2023-02-14 16:00:00+00:00,452.9811666666666,-0.4421102552149952,False
2023-02-14 17:00:00+00:00,448.60766666666666,-0.40361736589509783,False
2023-02-14 18:00:00+00:00,448.39933333333335,-0.40822279985528653,False
2023-02-14 19:00:00+00:00,451.60783333333336,-0.428511138848537,False
2023-02-14 20:00:00+00:00,452.1425,-0.4311593369778909,False
