meter_urn,feature,ts,observed,trend,seasonal,residual,upper,lower,is_anomaly
H2.Z35,P,2020-04-10 05:00:00+00:00,74211.76983333334,84194.3250256547,5297.343889490791,-15279.899081812153,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-10 06:00:00+00:00,71737.29033333334,84133.80318601652,9973.969778332066,-22370.48263101525,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-10 07:00:00+00:00,72367.72233333332,84073.9484687885,13322.325620944295,-25028.551756399465,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-10 08:00:00+00:00,72161.9845,84014.78431354268,15787.000872108349,-27639.800685651026,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-10 09:00:00+00:00,70014.26283333333,83956.33457940033,14436.340352981597,-28378.412099048597,27729.311334455422,-27671.445358622448,True
H2.Z35,P,2020-04-10 10:00:00+00:00,71867.66416666665,83898.6232275466,13634.201394808586,-25665.160455688536,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-10 11:00:00+00:00,70578.16116666667,83841.67353912628,13476.824436766734,-26740.33680922634,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-10 12:00:00+00:00,69397.7815,83785.50732821952,11162.069411876742,-25549.795240096268,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-10 13:00:00+00:00,69261.06466666666,83730.14510398982,11369.41986685817,-25838.500304181332,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-10 14:00:00+00:00,75241.72433333333,83675.60637090332,12709.008368415612,-21142.8904059856,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-10 15:00:00+00:00,74198.59233333333,83621.90970114442,12085.659045975519,-21508.976413786608,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-10 16:00:00+00:00,73399.425,83569.0738772086,10058.625346786124,-20228.274223994726,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-10 17:00:00+00:00,72966.33166666668,83517.11849730984,5448.026517212374,-15998.81334785554,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-10 18:00:00+00:00,75390.49766666668,83466.06305019789,-920.4847523289668,-7155.080631202247,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-10 19:00:00+00:00,73106.74066666668,83415.92671714645,-8873.133472667374,-1436.0525778123992,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-10 20:00:00+00:00,74282.565,83366.72796829269,-13202.057585664616,4117.8946173719305,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-10 21:00:00+00:00,74284.11033333333,83318.48458388122,-13009.146714797533,3974.772464249647,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-10 22:00:00+00:00,72696.99900000001,83271.2133576168,-14135.116211758,3560.901854141208,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-10 23:00:00+00:00,74817.34033333333,83224.93027655038,-14217.821993378258,5810.232050161198,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-11 00:00:00+00:00,72686.89116666667,83179.65107670537,-14169.436477502773,3676.6765674640774,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-11 01:00:00+00:00,73129.21666666666,83135.39137894465,-14030.637892991488,4024.463180713501,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-11 02:00:00+00:00,74652.40516666666,83092.166998828,-13381.86569068511,4942.103858523769,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-11 03:00:00+00:00,72871.45616666667,83049.99331967034,-14002.473020327814,3823.9358673241513,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-11 04:00:00+00:00,73558.53833333333,83008.8849386551,-14295.46202448417,4845.115419162394,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-11 05:00:00+00:00,72625.891,82968.85616502972,-15015.168937631957,4672.203772602239,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-11 06:00:00+00:00,69383.33566666667,82929.92166943464,-15662.64932735013,2116.063324582152,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-11 07:00:00+00:00,69039.87916666667,82892.09695091676,-16330.445322374906,2478.2275381248037,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-11 08:00:00+00:00,70838.3995,82855.39900614406,-16613.19580818881,4596.196302044758,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-11 09:00:00+00:00,68853.5885,82819.84603003631,-17063.122472605795,3096.8649425694894,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-11 10:00:00+00:00,68383.517,82785.45723396535,-17682.019121500038,3280.0788875346916,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-11 11:00:00+00:00,68912.04683333334,82752.2526156397,-17823.364029259697,3983.1582469533314,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-11 12:00:00+00:00,68109.00366666667,82720.2530255272,-17963.026846713175,3351.7774878526398,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-11 13:00:00+00:00,68618.06166666668,82689.48037613583,-17631.245964872134,3559.827255402968,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-11 14:00:00+00:00,70299.1765,82659.95708363745,-16771.51870190351,4410.738118266061,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-11 15:00:00+00:00,70381.07933333333,82631.70563890047,-15930.49457036286,3679.8682647957176,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-11 16:00:00+00:00,70355.72733333333,82604.74860564535,-15634.160770054534,3385.139497742508,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-11 17:00:00+00:00,71981.35933333334,82579.1081906674,-15666.435148211338,5068.686290877289,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-11 18:00:00+00:00,71000.809,82554.80552953584,-15315.552168244216,3761.555638708378,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-11 19:00:00+00:00,71283.4675,82531.86024239507,-14972.348667609163,3723.95592521409,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-11 20:00:00+00:00,71804.492,82510.29062047014,-14837.20698455138,4131.408364081231,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-11 21:00:00+00:00,71542.19733333333,82490.11298973877,-14852.760310625108,3904.8446542196616,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-11 22:00:00+00:00,70730.22116666667,82471.34105381988,-15159.315665870585,3418.195778717374,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-11 23:00:00+00:00,72130.49,82453.98540815692,-14776.985098229794,4453.489690072878,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-12 00:00:00+00:00,71822.69733333333,82438.05344902602,-14563.561867164912,3948.2057514722255,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-12 01:00:00+00:00,71654.01383333333,82423.54975368328,-14476.430427821526,3706.894507471574,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-12 02:00:00+00:00,71435.45433333333,82410.47659018237,-13837.75473242677,2862.7324755777227,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-12 03:00:00+00:00,72941.83833333333,82398.83400245484,-14095.828180328446,4638.832511206943,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-12 04:00:00+00:00,72310.80683333334,82388.62037474035,-14311.995384682357,4234.18184327535,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-12 05:00:00+00:00,73626.05583333333,82379.83257936353,-14734.383422866336,5980.606676836134,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-12 06:00:00+00:00,69656.3855,82372.46701117078,-16369.49685141673,3653.4153402459488,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-12 07:00:00+00:00,68709.7405,82366.52020704681,-17316.214658585603,3659.4349515387876,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-12 08:00:00+00:00,70539.21733333333,82361.98793739999,-17502.405888936777,5679.635284870121,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-12 09:00:00+00:00,68838.73683333333,82358.86446434798,-17950.309417422082,4430.1817864074255,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-12 10:00:00+00:00,68014.50200000001,82357.1424971409,-18090.162853489957,3747.522356349058,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-12 11:00:00+00:00,69177.66466666666,82356.81320298513,-18377.679264396425,5198.530728077967,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-12 12:00:00+00:00,69287.05766666666,82357.86634604697,-18307.196491314164,5236.387811933848,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-12 13:00:00+00:00,69270.06866666667,82360.29106859963,-18544.5703330402,5454.347931107244,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-12 14:00:00+00:00,71278.07183333332,82364.07607720078,-18039.607783548065,6953.603539680611,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-12 15:00:00+00:00,70387.81866666667,82369.2096008708,-16791.991221186036,4810.600286981906,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-12 16:00:00+00:00,70884.80266666667,82375.67938081776,-16218.496286871068,4727.619572719981,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-12 17:00:00+00:00,71246.372,82383.4720042846,-15404.717921005587,4267.617916720992,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-12 18:00:00+00:00,70468.242,82392.57242131869,-15348.434632340792,3424.1042110221024,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-12 19:00:00+00:00,71387.79666666666,82402.96322687154,-15086.08855546731,4070.9219952624408,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-12 20:00:00+00:00,71458.80633333333,82414.62453878867,-14776.41103318892,3820.592827733577,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-12 21:00:00+00:00,70766.78116666667,82427.53373839542,-15015.729851051414,3354.9772793226584,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-12 22:00:00+00:00,71838.66483333333,82441.66581211475,-14493.573254781548,3890.5722760001227,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-12 23:00:00+00:00,71015.787,82456.99363735544,-12617.783284347726,1176.576646992282,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-13 00:00:00+00:00,72123.89783333334,82473.48800476937,-12160.837142754497,1811.2469713184546,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-13 01:00:00+00:00,73353.27249999999,82491.11810681263,-11711.747628289808,2573.9020214771735,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-13 02:00:00+00:00,72353.92316666666,82509.85192567394,-6691.598861889092,-3464.3298971181794,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-13 03:00:00+00:00,71804.55983333333,82529.65653130398,-1114.3817462494405,-9610.71495172121,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-13 04:00:00+00:00,71463.953,82550.49860037089,5727.711937703552,-16814.257538074453,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-13 05:00:00+00:00,70515.93316666667,82572.34406737443,9618.550544163512,-21674.961444871275,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-13 06:00:00+00:00,71464.5965,82595.15840746135,15452.2198855984,-26582.781793059752,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-13 07:00:00+00:00,71710.15849999999,82618.90755835625,18523.577945675108,-29432.327004031366,27729.311334455422,-27671.445358622448,True
H2.Z35,P,2020-04-13 08:00:00+00:00,71182.6175,82643.5580524733,18907.31678535445,-30368.257337827752,27729.311334455422,-27671.445358622448,True
H2.Z35,P,2020-04-13 09:00:00+00:00,74029.90383333334,82669.07696752602,19261.00235945684,-27900.17549364952,27729.311334455422,-27671.445358622448,True
H2.Z35,P,2020-04-13 10:00:00+00:00,75883.26066666665,82695.43217307603,18727.94424755775,-25540.115753967126,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-13 11:00:00+00:00,75436.58083333333,82722.59231042827,18060.992809064188,-25347.004286159136,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-13 12:00:00+00:00,73936.96816666666,82750.52678307136,17616.346905931703,-26429.905522336398,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-13 13:00:00+00:00,73488.85983333334,82779.20668394108,16984.189646306542,-26274.53649691429,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-13 14:00:00+00:00,72215.1995,82808.60524786041,17653.22823113134,-28246.633978991747,27729.311334455422,-27671.445358622448,True
H2.Z35,P,2020-04-13 15:00:00+00:00,74236.79483333333,82838.69778992659,16416.55289102626,-25018.455847619516,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-13 16:00:00+00:00,74766.53283333333,82869.46115816533,15225.685679575974,-23328.614004407973,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-13 17:00:00+00:00,75641.21033333334,82900.8727670027,10169.237404986508,-17428.899838655874,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-13 18:00:00+00:00,75709.69316666666,82932.90958743093,1744.9549789931639,-8968.171399757426,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-13 19:00:00+00:00,77400.58166666668,82965.5476957673,-7736.010927692943,2171.0448985923285,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-13 20:00:00+00:00,74981.18866666667,82998.76302820921,-11543.362291767988,3525.787930225444,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-13 21:00:00+00:00,74732.93083333333,83032.53123989185,-11428.525989762757,3128.92558320424,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-13 22:00:00+00:00,74518.75716666666,83066.82689834917,-12420.017407910502,3871.9476762279955,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-13 23:00:00+00:00,75544.6235,83101.62363795954,-12496.539598188258,4939.539460228727,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-14 00:00:00+00:00,74920.31283333333,83136.89412786874,-13071.176839665917,4854.595545130505,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-14 01:00:00+00:00,73130.97733333333,83172.61015623162,-13066.36380258196,3024.7309796836635,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-14 02:00:00+00:00,77159.566,83208.74295337462,-8345.051724810392,2295.874771435774,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-14 03:00:00+00:00,84622.31300000001,83245.26366512326,-2212.406968162001,3589.456303038751,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-14 04:00:00+00:00,91896.86033333332,83282.14358888182,5329.528851761097,3285.1878926903883,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-14 05:00:00+00:00,106795.09316666666,83319.35450260673,13791.66593914477,9684.072724915153,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-14 06:00:00+00:00,103660.613,83356.8694258452,18616.443166628946,1687.3004075258505,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-14 07:00:00+00:00,107912.1635,83394.66280794893,22781.443300514107,1736.0573915369605,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-14 08:00:00+00:00,108709.08916666666,83432.7098891541,23337.263970957636,1939.1153065549297,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-14 09:00:00+00:00,112400.91216666668,83470.98603088212,24724.32179285307,4205.604342931489,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-14 10:00:00+00:00,112117.62216666668,83509.467338123,24643.851113548768,3964.303714994923,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-14 11:00:00+00:00,109964.05833333332,83548.13087404586,24450.39457400674,1965.5328852807143,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-14 12:00:00+00:00,110078.91866666666,83586.95464496531,22980.29383434298,3511.670187358366,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-14 13:00:00+00:00,108190.461,83625.91719811776,23788.228501978516,776.315299903712,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-14 14:00:00+00:00,108745.62133333334,83664.99798871532,23336.564747977758,1744.0585966402723,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-14 15:00:00+00:00,109622.06916666668,83704.17739955796,21510.599878345878,4407.2918887628475,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-14 16:00:00+00:00,107054.86266666668,83743.43587898958,19763.71329716238,3547.713490514725,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-14 17:00:00+00:00,100269.66416666664,83782.75284433935,13974.883669299961,2512.027653027326,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-14 18:00:00+00:00,88695.55383333334,83822.1061117328,4210.507830817508,662.9398907830182,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-14 19:00:00+00:00,77337.06316666667,83861.47203819107,-6739.333162686706,214.9242911623005,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-14 20:00:00+00:00,76386.06033333334,83900.82592744497,-9887.333266463274,2372.5676723516517,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-14 21:00:00+00:00,74994.85383333334,83940.14183423787,-10406.536885697366,1461.2488847928325,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-14 22:00:00+00:00,73739.30566666667,83979.39318457613,-11649.646764046654,1409.5592461371998,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-14 23:00:00+00:00,72824.46066666667,84018.55343868067,-12111.394868187603,917.3020961736038,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-15 00:00:00+00:00,72331.17966666668,84057.59730443363,-12778.651588184359,1052.233950417416,27729.311334455422,-27671.445358622448,False
H2.Z35,P,2020-04-15 01:00:00+00:00,74331.82466666665,84096.50059974245,-12923.040420337631,3158.364487261846,27729.311334455422,-27671.445358622448,False
